time,counts,events
1699054578.6832912,29841690,branches
1699054578.6832912,286673089,instructions
1699054578.6832912,966277,branch-misses
1699054578.7912912,26290429,branches
1699054578.7912912,249890550,instructions
1699054578.7912912,971005,branch-misses
1699054578.8954055,14984668,branches
1699054578.8954055,140433377,instructions
1699054578.8954055,309513,branch-misses
1699054578.9993954,18910306,branches
1699054578.9993954,164310920,instructions
1699054578.9993954,2471141,branch-misses
1699054579.1073036,29647205,branches
1699054579.1073036,281578718,instructions
1699054579.1073036,904938,branch-misses
1699054579.2152805,22463820,branches
1699054579.2152805,241994890,instructions
1699054579.2152805,404756,branch-misses
1699054579.3232985,28688326,branches
1699054579.3232985,281605891,instructions
1699054579.3232985,663768,branch-misses
1699054579.4312794,30393966,branches
1699054579.4312794,288404868,instructions
1699054579.4312794,736782,branch-misses
1699054579.5393097,31042568,branches
1699054579.5393097,281604606,instructions
1699054579.5393097,2529921,branch-misses
1699054579.6472046,29686460,branches
1699054579.6472046,285371733,instructions
1699054579.6472046,1389931,branch-misses
1699054579.75517,12941016,branches
1699054579.75517,150577942,instructions
1699054579.75517,529450,branch-misses
1699054579.859394,12172277,branches
1699054579.859394,128247489,instructions
1699054579.859394,257279,branch-misses
1699054579.963257,15150923,branches
1699054579.963257,144347226,instructions
1699054579.963257,439104,branch-misses
1699054580.0672948,24820200,branches
1699054580.0672948,238374776,instructions
1699054580.0672948,1003528,branch-misses
1699054580.175341,30444942,branches
1699054580.175341,293798124,instructions
1699054580.175341,758124,branch-misses
1699054580.283285,23688118,branches
1699054580.283285,223775930,instructions
1699054580.283285,817203,branch-misses
1699054580.3874118,15015537,branches
1699054580.3874118,140692323,instructions
1699054580.3874118,304598,branch-misses
1699054580.4914098,14982347,branches
1699054580.4914098,140399559,instructions
1699054580.4914098,307084,branch-misses
1699054580.5953748,19692065,branches
1699054580.5953748,180761558,instructions
1699054580.5953748,1407608,branch-misses
1699054580.7032318,30213430,branches
1699054580.7032318,278565844,instructions
1699054580.7032318,2147724,branch-misses
1699054580.8112984,25174355,branches
1699054580.8112984,257383968,instructions
1699054580.8112984,749211,branch-misses
1699054580.919315,25231346,branches
1699054580.919315,259849990,instructions
1699054580.919315,460819,branch-misses
1699054581.0273042,30474690,branches
1699054581.0273042,289052262,instructions
1699054581.0273042,752948,branch-misses
1699054581.135271,30535939,branches
1699054581.135271,289514169,instructions
1699054581.135271,742516,branch-misses
1699054581.243324,30839070,branches
1699054581.243324,278658648,instructions
1699054581.243324,2905291,branch-misses
1699054581.351201,21061448,branches
1699054581.351201,206174824,instructions
1699054581.351201,965582,branch-misses
1699054581.4551792,7631752,branches
1699054581.4551792,105046451,instructions
1699054581.4551792,95063,branch-misses
1699054581.5592535,14462917,branches
1699054581.5592535,143556328,instructions
1699054581.5592535,357047,branch-misses
1699054581.6632829,20642707,branches
1699054581.6632829,196766237,instructions
1699054581.6632829,777249,branch-misses
1699054581.7713313,29964034,branches
1699054581.7713313,288256476,instructions
1699054581.7713313,975501,branch-misses
1699054581.8792975,29106489,branches
1699054581.8792975,279488812,instructions
1699054581.8792975,894954,branch-misses
1699054581.9834497,14994758,branches
1699054581.9834497,140552095,instructions
1699054581.9834497,304012,branch-misses
1699054582.0874124,15004305,branches
1699054582.0874124,140580006,instructions
1699054582.0874124,304796,branch-misses
1699054582.1913903,14985433,branches
1699054582.1913903,140452248,instructions
1699054582.1913903,308089,branch-misses
1699054582.2953951,27134041,branches
1699054582.2953951,243695349,instructions
1699054582.2953951,3098603,branch-misses
1699054582.4032364,29475493,branches
1699054582.4032364,281254705,instructions
1699054582.4032364,920589,branch-misses
1699054582.5114005,22663628,branches
1699054582.5114005,243221356,instructions
1699054582.5114005,425789,branch-misses
1699054582.6193206,16447053,branches
1699054582.6193206,160880269,instructions
1699054582.6193206,364246,branch-misses
1699054582.7232769,14874903,branches
1699054582.7232769,139378499,instructions
1699054582.7232769,303809,branch-misses
1699054582.8307083,24597422,branches
1699054582.8307083,235612253,instructions
1699054582.8307083,964380,branch-misses
1699054582.9392202,31558138,branches
1699054582.9392202,285688095,instructions
1699054582.9392202,2480661,branch-misses
1699054583.0471268,26884114,branches
1699054583.0471268,268182542,instructions
1699054583.0471268,926176,branch-misses
1699054583.155159,20980032,branches
1699054583.155159,229459328,instructions
1699054583.155159,623965,branch-misses
1699054583.2593813,13447971,branches
1699054583.2593813,129499357,instructions
1699054583.2593813,796214,branch-misses
1699054583.3633614,15911512,branches
1699054583.3633614,152881061,instructions
1699054583.3633614,403203,branch-misses
1699054583.4712493,30628115,branches
1699054583.4712493,293061200,instructions
1699054583.4712493,710202,branch-misses
1699054583.5792763,30748935,branches
1699054583.5792763,291581538,instructions
1699054583.5792763,738276,branch-misses
1699054583.6872602,30755275,branches
1699054583.6872602,291838592,instructions
1699054583.6872602,719239,branch-misses
1699054583.7957373,29033232,branches
1699054583.7957373,278703905,instructions
1699054583.7957373,1327767,branch-misses
1699054583.90331,30378744,branches
1699054583.90331,274580351,instructions
1699054583.90331,2822529,branch-misses
1699054584.0113287,26661084,branches
1699054584.0113287,259312604,instructions
1699054584.0113287,800879,branch-misses
1699054584.119302,17254215,branches
1699054584.119302,185644216,instructions
1699054584.119302,292816,branch-misses
1699054584.223282,14825977,branches
1699054584.223282,138896888,instructions
1699054584.223282,302246,branch-misses
1699054584.3272696,14839293,branches
1699054584.3272696,139069544,instructions
1699054584.3272696,303568,branch-misses
1699054584.4312563,20643700,branches
1699054584.4312563,193170528,instructions
1699054584.4312563,2078086,branch-misses
1699054584.5392346,30266212,branches
1699054584.5392346,287635117,instructions
1699054584.5392346,1342679,branch-misses
1699054584.6471772,24737621,branches
1699054584.6471772,263773703,instructions
1699054584.6471772,764873,branch-misses
1699054584.7553463,16556539,branches
1699054584.7553463,158856475,instructions
1699054584.7553463,415268,branch-misses
1699054584.8593476,14107646,branches
1699054584.8593476,137691938,instructions
1699054584.8593476,728562,branch-misses
1699054584.9633033,14044381,branches
1699054584.9633033,135630745,instructions
1699054584.9633033,647972,branch-misses
1699054585.067423,24274115,branches
1699054585.067423,241173696,instructions
1699054585.067423,521083,branch-misses
1699054585.175356,30693529,branches
1699054585.175356,291119876,instructions
1699054585.175356,766480,branch-misses
1699054585.2832778,30725428,branches
1699054585.2832778,291321493,instructions
1699054585.2832778,755994,branch-misses
1699054585.391262,30542210,branches
1699054585.391262,292258649,instructions
1699054585.391262,738649,branch-misses
1699054585.499267,29900043,branches
1699054585.499267,269120862,instructions
1699054585.499267,3260351,branch-misses
1699054585.6072462,19320892,branches
1699054585.6072462,181254400,instructions
1699054585.6072462,630819,branch-misses
1699054585.7113013,14919770,branches
1699054585.7113013,139869920,instructions
1699054585.7113013,304366,branch-misses
1699054585.8152778,14852100,branches
1699054585.8152778,139155542,instructions
1699054585.8152778,301701,branch-misses
1699054585.9192808,27388745,branches
1699054585.9192808,265337048,instructions
1699054585.9192808,846883,branch-misses
1699054586.02733,21851118,branches
1699054586.02733,239362982,instructions
1699054586.02733,373715,branch-misses
1699054586.1353111,30217088,branches
1699054586.1353111,278109312,instructions
1699054586.1353111,2844036,branch-misses
1699054586.2432306,17763124,branches
1699054586.2432306,164804868,instructions
1699054586.2432306,515597,branch-misses
1699054586.3474088,15119138,branches
1699054586.3474088,144055447,instructions
1699054586.3474088,420586,branch-misses
1699054586.451338,15901752,branches
1699054586.451338,157295046,instructions
1699054586.451338,635680,branch-misses
1699054586.5592546,26296311,branches
1699054586.5592546,259494010,instructions
1699054586.5592546,1293220,branch-misses
1699054586.6673098,23495605,branches
1699054586.6673098,258081979,instructions
1699054586.6673098,395015,branch-misses
1699054586.775289,30114161,branches
1699054586.775289,286269677,instructions
1699054586.775289,768783,branch-misses
1699054586.8814673,29764386,branches
1699054586.8814673,282215307,instructions
1699054586.8814673,725975,branch-misses
1699054586.9873097,30627124,branches
1699054586.9873097,290660915,instructions
1699054586.9873097,713839,branch-misses
1699054587.0952983,23849203,branches
1699054587.0952983,228327462,instructions
1699054587.0952983,970995,branch-misses
1699054587.1992447,13932672,branches
1699054587.1992447,134555229,instructions
1699054587.1992447,639443,branch-misses
1699054587.3032868,14887358,branches
1699054587.3032868,139481243,instructions
1699054587.3032868,306556,branch-misses
1699054587.4072895,21105560,branches
1699054587.4072895,191103199,instructions
1699054587.4072895,1649868,branch-misses
1699054587.5152729,30167844,branches
1699054587.5152729,279152780,instructions
1699054587.5152729,1551769,branch-misses
1699054587.6233191,24318479,branches
1699054587.6233191,256637128,instructions
1699054587.6233191,663885,branch-misses
1699054587.7313652,18928251,branches
1699054587.7313652,191629897,instructions
1699054587.7313652,443285,branch-misses
1699054587.8354821,15080283,branches
1699054587.8354821,143578185,instructions
1699054587.8354821,444210,branch-misses
1699054587.9399314,15107426,branches
1699054587.9399314,143897462,instructions
1699054587.9399314,430343,branch-misses
1699054588.0433302,23837506,branches
1699054588.0433302,213932399,instructions
1699054588.0433302,2484481,branch-misses
1699054588.1511168,28687841,branches
1699054588.1511168,276587369,instructions
1699054588.1511168,1479055,branch-misses
1699054588.2592123,11402605,branches
1699054588.2592123,137849611,instructions
1699054588.2592123,402416,branch-misses
1699054588.363309,12410430,branches
1699054588.363309,130032074,instructions
1699054588.363309,293781,branch-misses
1699054588.4672904,28678563,branches
1699054588.4672904,274061436,instructions
1699054588.4672904,801087,branch-misses
1699054588.5752783,30734810,branches
1699054588.5752783,291523565,instructions
1699054588.5752783,737460,branch-misses
1699054588.683347,30396431,branches
1699054588.683347,291321129,instructions
1699054588.683347,833936,branch-misses
1699054588.7913063,28607175,branches
1699054588.7913063,272507997,instructions
1699054588.7913063,1092011,branch-misses
1699054588.896171,14833602,branches
1699054588.896171,137724613,instructions
1699054588.896171,342566,branch-misses
1699054588.9993448,16933486,branches
1699054588.9993448,144148883,instructions
1699054588.9993448,2549924,branch-misses
1699054589.1072001,28312224,branches
1699054589.1072001,274436934,instructions
1699054589.1072001,888183,branch-misses
1699054589.2153933,22218618,branches
1699054589.2153933,245178457,instructions
1699054589.2153933,377979,branch-misses
1699054589.3233109,30422472,branches
1699054589.3233109,291335034,instructions
1699054589.3233109,709719,branch-misses
1699054589.4313564,28174670,branches
1699054589.4313564,267211976,instructions
1699054589.4313564,696877,branch-misses
1699054589.5393589,30235736,branches
1699054589.5393589,285585340,instructions
1699054589.5393589,766062,branch-misses
1699054589.6472445,30423584,branches
1699054589.6472445,275213451,instructions
1699054589.6472445,3141713,branch-misses
1699054589.7551723,13390910,branches
1699054589.7551723,133925003,instructions
1699054589.7551723,588194,branch-misses
1699054589.8592007,7816669,branches
1699054589.8592007,108748479,instructions
1699054589.8592007,102573,branch-misses
1699054589.963243,15086985,branches
1699054589.963243,146910641,instructions
1699054589.963243,394539,branch-misses
1699054590.0671618,28177418,branches
1699054590.0671618,271440035,instructions
1699054590.0671618,1083749,branch-misses
1699054590.1752784,30781121,branches
1699054590.1752784,291928092,instructions
1699054590.1752784,722845,branch-misses
1699054590.2832763,29793990,branches
1699054590.2832763,286180148,instructions
1699054590.2832763,981010,branch-misses
1699054590.3913019,16539798,branches
1699054590.3913019,155078470,instructions
1699054590.3913019,382501,branch-misses
1699054590.4954607,14983895,branches
1699054590.4954607,140435181,instructions
1699054590.4954607,306357,branch-misses
1699054590.5993962,15371643,branches
1699054590.5993962,131278762,instructions
1699054590.5993962,2113541,branch-misses
1699054590.7033765,25400052,branches
1699054590.7033765,243123960,instructions
1699054590.7033765,1350399,branch-misses
1699054590.8113453,23792759,branches
1699054590.8113453,252178638,instructions
1699054590.8113453,610959,branch-misses
1699054590.9193594,26518700,branches
1699054590.9193594,263805319,instructions
1699054590.9193594,545746,branch-misses
1699054591.0316203,29972493,branches
1699054591.0316203,284235708,instructions
1699054591.0316203,741743,branch-misses
1699054591.1392984,30500669,branches
1699054591.1392984,289205188,instructions
1699054591.1392984,742505,branch-misses
1699054591.2472777,27735242,branches
1699054591.2472777,264637615,instructions
1699054591.2472777,1307669,branch-misses
1699054591.351212,15558557,branches
1699054591.351212,134456584,instructions
1699054591.351212,1828616,branch-misses
1699054591.4551225,11339081,branches
1699054591.4551225,115966592,instructions
1699054591.4551225,497881,branch-misses
1699054591.5591564,12405682,branches
1699054591.5591564,149224407,instructions
1699054591.5591564,316469,branch-misses
1699054591.6712222,29263125,branches
1699054591.6712222,281390143,instructions
1699054591.6712222,1272927,branch-misses
1699054591.7792528,30604118,branches
1699054591.7792528,292055994,instructions
1699054591.7792528,822420,branch-misses
1699054591.8872685,30734092,branches
1699054591.8872685,292084428,instructions
1699054591.8872685,712568,branch-misses
1699054591.9952657,17874503,branches
1699054591.9952657,172345561,instructions
1699054591.9952657,372699,branch-misses
1699054592.0994213,14916153,branches
1699054592.0994213,139769561,instructions
1699054592.0994213,304999,branch-misses
1699054592.2034245,14282671,branches
1699054592.2034245,134076536,instructions
1699054592.2034245,525042,branch-misses
1699054592.3073463,26341963,branches
1699054592.3073463,231102362,instructions
1699054592.3073463,2932777,branch-misses
1699054592.4151847,26512766,branches
1699054592.4151847,261366223,instructions
1699054592.4151847,1080690,branch-misses
1699054592.5233257,17934761,branches
1699054592.5233257,196139606,instructions
1699054592.5233257,321800,branch-misses
1699054592.6273088,14104092,branches
1699054592.6273088,132188118,instructions
1699054592.6273088,287147,branch-misses
1699054592.7313118,15892794,branches
1699054592.7313118,152551957,instructions
1699054592.7313118,326700,branch-misses
1699054592.842682,30273715,branches
1699054592.842682,292991003,instructions
1699054592.842682,689316,branch-misses
1699054592.951331,31023923,branches
1699054592.951331,281941325,instructions
1699054592.951331,2497446,branch-misses
1699054593.059221,30313549,branches
1699054593.059221,287436779,instructions
1699054593.059221,1249643,branch-misses
1699054593.1672623,23859021,branches
1699054593.1672623,259363779,instructions
1699054593.1672623,954501,branch-misses
1699054593.2753506,16930415,branches
1699054593.2753506,165683662,instructions
1699054593.2753506,781193,branch-misses
1699054593.3794403,15007548,branches
1699054593.3794403,140583232,instructions
1699054593.3794403,309306,branch-misses
1699054593.4833963,20057223,branches
1699054593.4833963,198821704,instructions
1699054593.4833963,382678,branch-misses
1699054593.59129,30687129,branches
1699054593.59129,291018581,instructions
1699054593.59129,778715,branch-misses
1699054593.6992776,30735478,branches
1699054593.6992776,291455992,instructions
1699054593.6992776,745675,branch-misses
1699054593.8072484,31159241,branches
1699054593.8072484,283260352,instructions
1699054593.8072484,2513257,branch-misses
1699054593.9152148,28940455,branches
1699054593.9152148,277326681,instructions
1699054593.9152148,1608899,branch-misses
1699054594.0269046,21451032,branches
1699054594.0269046,231876103,instructions
1699054594.0269046,803009,branch-misses
1699054594.1313722,12737825,branches
1699054594.1313722,119201110,instructions
1699054594.1313722,263371,branch-misses
1699054594.2352934,14860774,branches
1699054594.2352934,139329578,instructions
1699054594.2352934,301663,branch-misses
1699054594.3394318,16535374,branches
1699054594.3394318,157426919,instructions
1699054594.3394318,305075,branch-misses
1699054594.4474323,27163707,branches
1699054594.4474323,269790303,instructions
1699054594.4474323,558796,branch-misses
1699054594.5552752,31244520,branches
1699054594.5552752,281717771,instructions
1699054594.5552752,2781662,branch-misses
1699054594.6632164,30039011,branches
1699054594.6632164,287412078,instructions
1699054594.6632164,1035758,branch-misses
1699054594.7711363,21303202,branches
1699054594.7711363,231559349,instructions
1699054594.7711363,734909,branch-misses
1699054594.8752725,13479542,branches
1699054594.8752725,130235853,instructions
1699054594.8752725,807370,branch-misses
1699054594.9792566,14815020,branches
1699054594.9792566,140487295,instructions
1699054594.9792566,395530,branch-misses
1699054595.083446,16098076,branches
1699054595.083446,153269401,instructions
1699054595.083446,299629,branch-misses
1699054595.1913757,27233711,branches
1699054595.1913757,270563616,instructions
1699054595.1913757,556207,branch-misses
1699054595.2992857,30708375,branches
1699054595.2992857,291193903,instructions
1699054595.2992857,762935,branch-misses
1699054595.4072645,30411950,branches
1699054595.4072645,287098428,instructions
1699054595.4072645,786053,branch-misses
1699054595.515213,27324780,branches
1699054595.515213,249368839,instructions
1699054595.515213,2839789,branch-misses
1699054595.619139,13731564,branches
1699054595.619139,130382915,instructions
1699054595.619139,820867,branch-misses
1699054595.7233,13588500,branches
1699054595.7233,131330293,instructions
1699054595.7233,396474,branch-misses
1699054595.827363,21358254,branches
1699054595.827363,200604556,instructions
1699054595.827363,446571,branch-misses
1699054595.935301,26080385,branches
1699054595.935301,260347268,instructions
1699054595.935301,782048,branch-misses
1699054596.0432827,24639184,branches
1699054596.0432827,260508288,instructions
1699054596.0432827,433686,branch-misses
1699054596.151297,30530681,branches
1699054596.151297,289562447,instructions
1699054596.151297,764951,branch-misses
1699054596.259247,29557426,branches
1699054596.259247,266135757,instructions
1699054596.259247,2873020,branch-misses
1699054596.3633249,15195878,branches
1699054596.3633249,145312752,instructions
1699054596.3633249,409174,branch-misses
1699054596.4671807,13962386,branches
1699054596.4671807,135870660,instructions
1699054596.4671807,790543,branch-misses
1699054596.5712087,17994259,branches
1699054596.5712087,169856895,instructions
1699054596.5712087,643801,branch-misses
1699054596.6792681,27734669,branches
1699054596.6792681,269168952,instructions
1699054596.6792681,838207,branch-misses
1699054596.7873013,23153328,branches
1699054596.7873013,254679913,instructions
1699054596.7873013,390723,branch-misses
1699054596.8952777,30674435,branches
1699054596.8952777,292271774,instructions
1699054596.8952777,745966,branch-misses
1699054597.0033128,30724944,branches
1699054597.0033128,291358559,instructions
1699054597.0033128,750527,branch-misses
1699054597.1113083,18255741,branches
1699054597.1113083,172872696,instructions
1699054597.1113083,464890,branch-misses
1699054597.2152083,14096294,branches
1699054597.2152083,137655023,instructions
1699054597.2152083,709673,branch-misses
1699054597.3193088,13820532,branches
1699054597.3193088,133530896,instructions
1699054597.3193088,656885,branch-misses
1699054597.4233181,27802991,branches
1699054597.4233181,247975486,instructions
1699054597.4233181,2702297,branch-misses
1699054597.5313048,29676688,branches
1699054597.5313048,282171806,instructions
1699054597.5313048,900913,branch-misses
1699054597.6393166,22200004,branches
1699054597.6393166,240033677,instructions
1699054597.6393166,394632,branch-misses
1699054597.7473319,29006288,branches
1699054597.7473319,283933241,instructions
1699054597.7473319,626025,branch-misses
1699054597.8552716,22402921,branches
1699054597.8552716,211865173,instructions
1699054597.8552716,586348,branch-misses
1699054597.9593542,15196392,branches
1699054597.9593542,144774938,instructions
1699054597.9593542,416319,branch-misses
1699054598.0631785,14632943,branches
1699054598.0631785,142930320,instructions
1699054598.0631785,589606,branch-misses
1699054598.1671996,18143973,branches
1699054598.1671996,163533549,instructions
1699054598.1671996,2376589,branch-misses
1699054598.2711253,14639371,branches
1699054598.2711253,135335282,instructions
1699054598.2711253,977054,branch-misses
1699054598.3751774,13796705,branches
1699054598.3751774,159241595,instructions
1699054598.3751774,526579,branch-misses
1699054598.4834344,26866600,branches
1699054598.4834344,267451474,instructions
1699054598.4834344,537426,branch-misses
1699054598.5912747,28189694,branches
1699054598.5912747,267230471,instructions
1699054598.5912747,696157,branch-misses
