0.684,0.328,0.384,0.128,0.0,0.0,262.0,0.684,0.328,0.384,0.128,0.0,0.0,183.0,0.684,0.328,0.384,0.128,0.0,0.0,67.0,0.5611255,0.43887445,0.8838244,0.11617561,0.5828748,0.41712523,0.49554687500000005
0.585,0.266,0.185,0.066,0.5754017233848572,0.42459824681282043,79.0,0.585,0.266,0.185,0.066,0.6747384071350098,0.325261652469635,172.0,0.585,0.266,0.185,0.066,0.7273450493812561,0.2726548910140991,0.0,0.5754017,0.42459825,0.6747384,0.32526165,0.72734505,0.2726549,0.492719123505976
0.653,0.0,0.253,0.0,1.0,0.0,100.0,0.653,0.0,0.253,0.0,0.9901532530784607,0.009846726432442665,153.0,0.653,0.0,0.253,0.0,0.6639710068702698,0.336029052734375,0.0,1.0,0.0,0.99015325,0.009846726,0.663971,0.33602905,0.7443379446640317
0.658,0.0,0.258,0.0,1.0,0.0,124.0,0.658,0.0,0.258,0.0,0.8805582523345947,0.11944179981946945,134.0,0.658,0.0,0.258,0.0,0.44811826944351196,0.551881730556488,0.0,1.0,0.0,0.88055825,0.1194418,0.44811827,0.55188173,0.7443992248062016
0.65,0.116,0.25,0.016,0.7348107099533081,0.2651892900466919,151.0,0.65,0.116,0.25,0.016,1.0,0.0,115.0,0.65,0.116,0.25,0.016,0.6907965540885925,0.30920347571372986,0.0,0.7348107,0.2651893,1.0,0.0,0.69079655,0.30920348,0.4937406015037594
0.624,0.354,0.224,0.054,0.6704299449920654,0.3295700252056122,181.0,0.624,0.354,0.224,0.054,0.7066791653633118,0.2933208644390106,97.0,0.624,0.354,0.224,0.054,1.0,0.0,0.0,0.67042994,0.32957003,0.70667917,0.29332086,1.0,0.0,0.49246402877697837
0.683,0.208,0.283,0.008,0.7776433229446411,0.2223566770553589,212.0,0.683,0.208,0.283,0.008,1.0,0.0,79.0,0.683,0.208,0.283,0.008,1.0,0.0,0.0,0.7776433,0.22235668,1.0,0.0,1.0,0.0,0.4933762886597939
0.656,0.25,0.256,0.05,0.6760013699531555,0.32399865984916687,244.0,0.656,0.25,0.256,0.05,0.9490110874176025,0.050988953560590744,62.0,0.656,0.25,0.256,0.05,0.504839301109314,0.49516066908836365,0.0,0.67600137,0.32399866,0.9490111,0.050988954,0.5048393,0.49516067,0.4935784313725491
0.829,0.0,0.329,0.0,0.9614449143409729,0.0385550782084465,275.0,0.829,0.0,0.329,0.0,1.0,0.0,47.0,0.829,0.0,0.329,0.0,1.0,0.0,7.0,0.9614449,0.03855508,1.0,0.0,1.0,0.0,0.7444604863221884
0.933,0.323,0.333,0.023,0.7736462950706482,0.22635366022586823,306.0,0.933,0.323,0.333,0.023,0.6587243676185608,0.3412756025791168,34.0,0.933,0.323,0.333,0.023,0.7232294082641602,0.27677062153816223,16.0,0.7736463,0.22635366,0.65872437,0.3412756,0.7232294,0.27677062,0.4924438202247191
0.982,0.202,0.382,0.002,1.0,0.0,335.0,0.982,0.202,0.382,0.002,0.7570631504058838,0.2429368495941162,24.0,0.982,0.202,0.382,0.002,0.9432756900787354,0.05672428756952286,25.0,1.0,0.0,0.75706315,0.24293685,0.9432757,0.056724288,0.4933333333333334
0.996,0.317,0.396,0.017,1.0,0.0,362.0,0.996,0.317,0.396,0.017,0.32443544268608093,0.6755645275115967,16.0,0.996,0.317,0.396,0.017,0.7347148060798645,0.2652851641178131,35.0,1.0,0.0,0.32443544,0.6755645,0.7347148,0.26528516,0.4931416464891041
1.038,0.202,0.438,0.002,1.0,0.0,385.0,1.038,0.202,0.438,0.002,0.6722296476364136,0.32777032256126404,11.0,1.038,0.202,0.438,0.002,1.0,0.0,44.0,1.0,0.0,0.67222965,0.32777032,1.0,0.0,0.4938636363636364
1.061,0.307,0.461,0.007,1.0,0.0,405.0,1.061,0.307,0.461,0.007,0.63084477186203,0.3691551983356476,10.0,1.061,0.307,0.461,0.007,0.7519753575325012,0.2480245977640152,53.0,1.0,0.0,0.6308448,0.3691552,0.75197536,0.2480246,0.4936538461538462
0.984,0.21,0.384,0.11,0.6433879137039185,0.3566121459007263,421.0,0.984,0.21,0.384,0.11,0.8242529630661011,0.17574699223041534,11.0,0.984,0.21,0.384,0.11,0.9739329218864441,0.026067037135362625,62.0,0.6433879,0.35661215,0.82425296,0.17574699,0.9739329,0.026067037,0.494665991902834
1.112,0.104,0.512,0.004,1.0,0.0,432.0,1.112,0.104,0.512,0.004,0.6249301433563232,0.37506988644599915,15.0,1.112,0.104,0.512,0.004,0.906360387802124,0.09363961219787598,69.0,1.0,0.0,0.62493014,0.3750699,0.9063604,0.09363961,0.4947868217054263
1.091,0.145,0.491,0.045,0.7378605008125305,0.2621394991874695,438.0,1.091,0.145,0.491,0.045,0.8813918232917786,0.11860813200473785,22.0,1.091,0.145,0.491,0.045,1.0,0.0,76.0,0.7378605,0.2621395,0.8813918,0.11860813,1.0,0.0,0.49488805970149263
0.991,0.461,0.391,0.161,0.5940605401992798,0.4059394299983978,439.0,0.991,0.461,0.391,0.161,0.6140314340591431,0.3859686255455017,32.0,0.991,0.461,0.391,0.161,1.0,0.0,81.0,0.59406054,0.40593943,0.61403143,0.38596863,1.0,0.0,0.4942391304347826
1.151,0.214,0.551,0.014,1.0,0.0,435.0,1.151,0.214,0.551,0.014,0.6128002405166626,0.3871997594833374,44.0,1.151,0.214,0.551,0.014,1.0,0.0,86.0,1.0,0.0,0.61280024,0.38719976,1.0,0.0,0.4946681415929204
1.082,0.191,0.482,0.091,0.6726076602935791,0.3273923695087433,427.0,1.082,0.191,0.482,0.091,0.868375301361084,0.1316247284412384,58.0,1.082,0.191,0.482,0.091,0.8818936347961426,0.11810637265443802,88.0,0.67260766,0.32739237,0.8683753,0.13162473,0.88189363,0.11810637,0.49505671902268755
1.176,0.0,0.576,0.0,1.0,0.0,413.0,1.176,0.0,0.576,0.0,0.864868700504303,0.1351313441991806,74.0,1.176,0.0,0.576,0.0,1.0,0.0,89.0,1.0,0.0,0.8648687,0.13513134,1.0,0.0,0.7454166666666666
1.15,0.226,0.55,0.026,1.0,0.0,395.0,1.15,0.226,0.55,0.026,0.7769278883934021,0.2230721265077591,92.0,1.15,0.226,0.55,0.026,0.6545935273170471,0.3454064428806305,89.0,1.0,0.0,0.7769279,0.22307213,0.6545935,0.34540644,0.4947222222222223
1.086,0.185,0.486,0.085,0.663074254989624,0.33692577481269836,373.0,1.086,0.185,0.486,0.085,0.9154499173164368,0.08455006778240204,111.0,1.086,0.185,0.486,0.085,1.0,0.0,87.0,0.66307425,0.33692577,0.9154499,0.08455007,1.0,0.0,0.4950481611208406
1.162,0.0,0.562,0.0,1.0,0.0,348.0,1.162,0.0,0.562,0.0,0.8837136626243591,0.11628632247447968,130.0,1.162,0.0,0.562,0.0,1.0,0.0,84.0,1.0,0.0,0.88371366,0.11628632,1.0,0.0,0.7453647686832741
1.145,0.103,0.545,0.003,1.0,0.0,320.0,1.145,0.103,0.545,0.003,1.0,0.0,149.0,1.145,0.103,0.545,0.003,0.7760767340660095,0.22392328083515167,79.0,1.0,0.0,1.0,0.0,0.77607673,0.22392328,0.49494525547445256
1.13,0.0,0.53,0.0,1.0,0.0,290.0,1.13,0.0,0.53,0.0,0.851134181022644,0.14886584877967834,167.0,1.13,0.0,0.53,0.0,1.0,0.0,73.0,1.0,0.0,0.8511342,0.14886585,1.0,0.0,0.7452358490566038
0.913,0.297,0.313,0.197,0.3431357443332672,0.6568642258644104,259.0,0.913,0.297,0.313,0.197,1.0,0.0,185.0,0.913,0.297,0.313,0.197,0.8534496426582336,0.14655037224292755,66.0,0.34313574,0.6568642,1.0,0.0,0.85344964,0.14655037,0.4947549019607843
1.086,0.0,0.486,0.0,1.0,0.0,227.0,1.086,0.0,0.486,0.0,1.0,0.0,201.0,1.086,0.0,0.486,0.0,0.9541144967079163,0.04588555917143822,58.0,1.0,0.0,1.0,0.0,0.9541145,0.04588556,0.7450308641975308
1.061,0.0,0.461,0.0,0.9030439257621765,0.09695610404014587,196.0,1.061,0.0,0.461,0.0,0.9645261168479919,0.03547383472323418,215.0,1.061,0.0,0.461,0.0,1.0,0.0,50.0,0.9030439,0.096956104,0.9645261,0.035473835,1.0,0.0,0.7448969631236442
1.034,0.0,0.434,0.0,0.9261613488197327,0.07383864372968674,165.0,1.034,0.0,0.434,0.0,1.0,0.0,228.0,1.034,0.0,0.434,0.0,0.845847487449646,0.1541524976491928,41.0,0.92616135,0.073838644,1.0,0.0,0.8458475,0.1541525,0.7447350230414747
1.005,0.0,0.405,0.0,0.8349137306213379,0.1650862693786621,137.0,1.005,0.0,0.405,0.0,1.0,0.0,237.0,1.005,0.0,0.405,0.0,1.0,0.0,31.0,0.83491373,0.16508627,1.0,0.0,1.0,0.0,0.744537037037037
0.931,0.146,0.331,0.046,0.5519893765449524,0.44801065325737,111.0,0.931,0.146,0.331,0.046,1.0,0.0,244.0,0.931,0.146,0.331,0.046,1.0,0.0,22.0,0.5519894,0.44801065,1.0,0.0,1.0,0.0,0.4937864721485411
0.948,0.0,0.348,0.0,0.8154429197311401,0.18455709517002106,88.0,0.948,0.0,0.348,0.0,1.0,0.0,248.0,0.948,0.0,0.348,0.0,1.0,0.0,12.0,0.8154429,0.1845571,1.0,0.0,1.0,0.0,0.744051724137931
0.904,0.117,0.304,0.017,0.6500158309936523,0.34998419880867004,69.0,0.904,0.117,0.304,0.017,0.8398285508155823,0.16017144918441772,249.0,0.904,0.117,0.304,0.017,0.9356690645217896,0.06433100253343582,3.0,0.65001583,0.3499842,0.83982855,0.16017145,0.93566906,0.064331,0.49313862928348917
0.637,0.166,0.237,0.066,0.949819028377533,0.05018094554543495,55.0,0.637,0.166,0.237,0.066,0.6397982835769653,0.3602016866207123,248.0,0.637,0.166,0.237,0.066,0.31261059641838074,0.6873894333839417,0.0,0.949819,0.050180946,0.6397983,0.3602017,0.3126106,0.68738943,0.4941996699669966
0.688,0.0,0.288,0.0,1.0,0.0,45.0,0.688,0.0,0.288,0.0,0.9524684548377991,0.04753154516220093,243.0,0.688,0.0,0.288,0.0,0.4679737389087677,0.5320262908935547,0.0,1.0,0.0,0.95246845,0.047531545,0.46797374,0.5320263,0.7447222222222223
0.675,0.0,0.275,0.0,1.0,0.0,40.0,0.675,0.0,0.275,0.0,1.0,0.0,235.0,0.675,0.0,0.275,0.0,0.2850721776485443,0.7149277925491333,0.0,1.0,0.0,1.0,0.0,0.28507218,0.7149278,0.7445909090909091
0.664,0.0,0.264,0.0,0.8901527523994446,0.1098472997546196,40.0,0.664,0.0,0.264,0.0,1.0,0.0,224.0,0.664,0.0,0.264,0.0,0.7070527672767639,0.2929472029209137,0.0,0.89015275,0.1098473,1.0,0.0,0.70705277,0.2929472,0.7444696969696969
0.654,0.103,0.254,0.003,0.7631562948226929,0.23684370517730713,45.0,0.654,0.103,0.254,0.003,1.0,0.0,212.0,0.654,0.103,0.254,0.003,0.3958798050880432,0.6041201949119568,0.0,0.7631563,0.2368437,1.0,0.0,0.3958798,0.6041202,0.4936089494163425
0.648,0.204,0.248,0.004,0.7583190202713013,0.24168097972869873,55.0,0.648,0.204,0.248,0.004,1.0,0.0,197.0,0.648,0.204,0.248,0.004,0.7807958722114563,0.21920408308506012,0.0,0.758319,0.24168098,1.0,0.0,0.7807959,0.21920408,0.4927380952380952
0.632,0.218,0.232,0.018,0.6431047320365906,0.35689523816108704,70.0,0.632,0.218,0.232,0.018,0.8046667575836182,0.19533327221870422,180.0,0.632,0.218,0.232,0.018,0.41545796394348145,0.5845420360565186,0.0,0.64310473,0.35689524,0.80466676,0.19533327,0.41545796,0.58454204,0.4926999999999999
0.622,0.129,0.222,0.029,1.0,0.0,89.0,0.622,0.129,0.222,0.029,0.6933382749557495,0.3066617548465729,162.0,0.622,0.129,0.222,0.029,0.5297619700431824,0.4702380299568176,0.0,1.0,0.0,0.6933383,0.30666175,0.52976197,0.47023803,0.49351593625498014
0.655,0.0,0.255,0.0,0.9850224852561951,0.014977474696934223,112.0,0.655,0.0,0.255,0.0,0.866710364818573,0.1332896649837494,143.0,0.655,0.0,0.255,0.0,0.08666826039552689,0.9133317470550537,0.0,0.9850225,0.014977475,0.86671036,0.13328966,0.08666826,0.91333175,0.7443627450980392
0.624,0.138,0.224,0.038,0.6327540874481201,0.3672458827495575,138.0,0.624,0.138,0.224,0.038,1.0,0.0,124.0,0.624,0.138,0.224,0.038,0.5184839367866516,0.481516033411026,0.0,0.6327541,0.36724588,1.0,0.0,0.51848394,0.48151603,0.4936832061068702
0.601,0.37,0.201,0.07,0.622531533241272,0.37746843695640564,166.0,0.601,0.37,0.201,0.07,0.6827433109283447,0.31725674867630005,105.0,0.601,0.37,0.201,0.07,0.3922780454158783,0.6077219247817993,0.0,0.62253153,0.37746844,0.6827433,0.31725675,0.39227805,0.6077219,0.4923339483394834
0.682,0.202,0.282,0.002,0.7941057085990906,0.205894336104393,197.0,0.682,0.202,0.282,0.002,1.0,0.0,87.0,0.682,0.202,0.282,0.002,0.6173016428947449,0.3826983869075775,0.0,0.7941057,0.20589434,1.0,0.0,0.61730164,0.3826984,0.493274647887324
0.684,0.114,0.284,0.014,0.9914522171020508,0.008547734469175339,228.0,0.684,0.114,0.284,0.014,0.6821513772010803,0.3178485929965973,70.0,0.684,0.114,0.284,0.014,0.8371334671974182,0.16286659240722656,0.0,0.9914522,0.0085477345,0.6821514,0.3178486,0.83713347,0.16286659,0.4941442953020134
0.704,0.313,0.304,0.013,1.0,0.0,260.0,0.704,0.313,0.304,0.013,0.6905578970909119,0.30944207310676575,54.0,0.704,0.313,0.304,0.013,0.0,1.0,3.0,1.0,0.0,0.6905579,0.30944207,0.0,1.0,0.49308359621451103
0.74,0.403,0.24,0.103,0.5922697186470032,0.4077303111553192,291.0,0.74,0.403,0.24,0.103,1.0,0.0,40.0,0.74,0.403,0.24,0.103,0.6947917342185974,0.305208295583725,12.0,0.5922697,0.4077303,1.0,0.0,0.69479173,0.3052083,0.49283527696793006
0.964,0.207,0.364,0.007,0.9286179542541504,0.07138200849294662,321.0,0.964,0.207,0.364,0.007,0.9310100078582764,0.06899002194404602,29.0,0.964,0.207,0.364,0.007,0.5886975526809692,0.411302387714386,21.0,0.92861795,0.07138201,0.93101,0.06899002,0.58869755,0.4113024,0.49318733153638816
0.993,0.206,0.393,0.006,0.8385105729103088,0.16148945689201355,349.0,0.993,0.206,0.393,0.006,1.0,0.0,20.0,0.993,0.206,0.393,0.006,0.6873710751533508,0.31262892484664917,30.0,0.8385106,0.16148946,1.0,0.0,0.6873711,0.31262892,0.49348997493734337
0.844,0.483,0.244,0.183,0.5285381078720093,0.4714618921279907,374.0,0.844,0.483,0.244,0.183,1.0,0.0,13.0,0.844,0.483,0.244,0.183,0.5893270373344421,0.4106729328632355,40.0,0.5285381,0.4714619,1.0,0.0,0.58932704,0.41067293,0.49328454332552696
1.054,0.101,0.454,0.001,0.8481406569480896,0.15185929834842682,396.0,1.054,0.101,0.454,0.001,0.7195572853088379,0.2804427146911621,10.0,1.054,0.101,0.454,0.001,1.0,0.0,49.0,0.84814066,0.1518593,0.7195573,0.2804427,1.0,0.0,0.49442307692307697
1.082,0.0,0.482,0.0,1.0,0.0,414.0,1.082,0.0,0.482,0.0,0.8861238360404968,0.11387617141008377,10.0,1.082,0.0,0.482,0.0,0.8024188280105591,0.1975812017917633,58.0,1.0,0.0,0.88612384,0.11387617,0.8024188,0.1975812,0.7450103734439835
0.972,0.333,0.372,0.133,0.6220723986625671,0.3779275715351105,427.0,0.972,0.333,0.372,0.133,0.48796457052230835,0.5120354294776917,12.0,0.972,0.333,0.372,0.133,0.8381001353263855,0.16189990937709808,66.0,0.6220724,0.37792757,0.48796457,0.5120354,0.83810014,0.16189991,0.4943316831683169
1.127,0.0,0.527,0.0,1.0,0.0,436.0,1.127,0.0,0.527,0.0,0.8921788334846497,0.10782117396593094,18.0,1.127,0.0,0.527,0.0,1.0,0.0,73.0,1.0,0.0,0.89217883,0.107821174,1.0,0.0,0.7452229601518027
1.136,0.109,0.536,0.009,1.0,0.0,439.0,1.136,0.109,0.536,0.009,0.5927714109420776,0.40722861886024475,27.0,1.136,0.109,0.536,0.009,1.0,0.0,79.0,1.0,0.0,0.5927714,0.40722862,1.0,0.0,0.4949311926605504
1.16,0.0,0.56,0.0,1.0,0.0,438.0,1.16,0.0,0.56,0.0,0.8704733848571777,0.12952667474746704,38.0,1.16,0.0,0.56,0.0,1.0,0.0,84.0,1.0,0.0,0.8704734,0.12952667,1.0,0.0,0.7453571428571428
1.164,0.106,0.564,0.006,1.0,0.0,432.0,1.164,0.106,0.564,0.006,0.727730929851532,0.272269070148468,51.0,1.164,0.106,0.564,0.006,1.0,0.0,87.0,1.0,0.0,0.72773093,0.27226907,1.0,0.0,0.4950438596491228
1.175,0.0,0.575,0.0,0.8423969149589539,0.15760305523872375,420.0,1.175,0.0,0.575,0.0,1.0,0.0,66.0,1.175,0.0,0.575,0.0,1.0,0.0,89.0,0.8423969,0.15760306,1.0,0.0,1.0,0.0,0.7454130434782609
1.151,0.125,0.551,0.025,1.0,0.0,404.0,1.151,0.125,0.551,0.025,1.0,0.0,83.0,1.151,0.125,0.551,0.025,0.6286792159080505,0.3713207542896271,89.0,1.0,0.0,1.0,0.0,0.6286792,0.37132075,0.49506944444444445
1.174,0.0,0.574,0.0,1.0,0.0,384.0,1.174,0.0,0.574,0.0,1.0,0.0,102.0,1.174,0.0,0.574,0.0,1.0,0.0,88.0,1.0,0.0,1.0,0.0,1.0,0.0,0.7454094076655052
1.151,0.116,0.551,0.016,0.7738977074623108,0.22610226273536682,361.0,1.151,0.116,0.551,0.016,0.9543697834014893,0.04563019052147865,120.0,1.151,0.116,0.551,0.016,1.0,0.0,86.0,0.7738977,0.22610226,0.9543698,0.04563019,1.0,0.0,0.49503086419753084
1.155,0.101,0.555,0.001,1.0,0.0,334.0,1.155,0.101,0.555,0.001,1.0,0.0,140.0,1.155,0.101,0.555,0.001,0.793790876865387,0.20620906352996826,82.0,1.0,0.0,1.0,0.0,0.7937909,0.20620906,0.4949820143884892
1.093,0.146,0.493,0.046,0.9461607336997986,0.053839296102523804,305.0,1.093,0.146,0.493,0.046,0.625055730342865,0.3749442398548126,158.0,1.093,0.146,0.493,0.046,1.0,0.0,76.0,0.94616073,0.053839296,0.62505573,0.37494424,1.0,0.0,0.49490259740259734
1.107,0.213,0.507,0.013,1.0,0.0,274.0,1.107,0.213,0.507,0.013,0.7549182772636414,0.24508173763751984,176.0,1.107,0.213,0.507,0.013,1.0,0.0,70.0,1.0,0.0,0.7549183,0.24508174,1.0,0.0,0.49442307692307685
1.032,0.365,0.432,0.065,0.9559736251831055,0.044026318937540054,242.0,1.032,0.365,0.432,0.065,0.6081792712211609,0.3918207585811615,193.0,1.032,0.365,0.432,0.065,0.7752892374992371,0.22471074759960175,62.0,0.9559736,0.04402632,0.6081793,0.39182076,0.77528924,0.22471075,0.4938782696177062
1.074,0.0,0.474,0.0,0.8011358976364136,0.19886408746242523,211.0,1.074,0.0,0.474,0.0,1.0,0.0,209.0,1.074,0.0,0.474,0.0,0.984220027923584,0.01578001119196415,54.0,0.8011359,0.19886409,1.0,0.0,0.98422,0.015780011,0.7449683544303798
